Date,Adj Close,Close,High,Low,Mid,Open,Volume
2020-10-12 12:20:00,1.7749999761581419,1.7749999761581419,1.7799999713897705,1.7749999761581419,1.7774999737739563,1.7749999761581419,2000
2020-10-12 12:25:00,1.7699999809265137,1.7699999809265137,1.7798999547958374,1.7649999856948853,1.7724499702453609,1.7699999809265137,24617
2020-10-12 12:30:00,1.7749999761581419,1.7749999761581419,1.7799999713897705,1.7699999809265137,1.7749999761581419,1.7699999809265137,8190
2020-10-12 12:35:00,1.7699999809265137,1.7699999809265137,1.7749999761581419,1.7699999809265137,1.772499978542328,1.7699999809265137,7758
2020-10-12 12:40:00,1.7734999656677246,1.7734999656677246,1.7734999656677246,1.7699999809265137,1.7717499732971191,1.7725000381469729,3314
2020-10-12 12:45:00,1.7699999809265137,1.7699999809265137,1.7799999713897705,1.7699999809265137,1.7749999761581419,1.7699999809265137,8784
2020-10-12 12:50:00,1.7754000425338743,1.7754000425338743,1.7769999504089355,1.7699999809265137,1.7734999656677246,1.7699999809265137,9955
2020-10-12 12:55:00,1.778499960899353,1.778499960899353,1.7799999713897705,1.7716000080108645,1.7757999897003174,1.7749999761581419,11541
2020-10-12 13:05:00,1.7749999761581419,1.7749999761581419,1.7749999761581419,1.7749999761581419,1.7749999761581419,1.7749999761581419,2246
2020-10-12 13:10:00,1.7716000080108645,1.7716000080108645,1.7777999639511108,1.7699999809265137,1.7738999724388125,1.7777999639511108,7494
2020-10-12 13:15:00,1.7699999809265137,1.7699999809265137,1.7777999639511108,1.7699999809265137,1.7738999724388125,1.7749999761581419,2937
2020-10-12 13:20:00,1.7699999809265137,1.7699999809265137,1.7799999713897705,1.7699999809265137,1.7749999761581419,1.7699999809265137,5158
2020-10-12 13:25:00,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7749999761581419,1.7774999737739563,1.7749999761581419,373
2020-10-12 13:30:00,1.7779999971389768,1.7779999971389768,1.7779999971389768,1.7749999761581419,1.7764999866485596,1.7749999761581419,950
2020-10-12 13:35:00,1.7749999761581419,1.7749999761581419,1.7799999713897705,1.7699999809265137,1.7749999761581419,1.7799999713897705,3159
2020-10-12 13:40:00,1.7649999856948853,1.7649999856948853,1.7699999809265137,1.7599999904632568,1.7649999856948853,1.7699999809265137,51057
2020-10-12 13:45:00,1.7699999809265137,1.7699999809265137,1.7699999809265137,1.763100028038025,1.7665500044822693,1.763100028038025,5109
2020-10-12 13:50:00,1.7599999904632568,1.7599999904632568,1.7699999809265137,1.7599999904632568,1.7649999856948853,1.7599999904632568,6130
2020-10-12 13:55:00,1.7649999856948853,1.7649999856948853,1.7699999809265137,1.764299988746643,1.7671499848365784,1.764299988746643,13194
2020-10-12 14:00:00,1.7699999809265137,1.7699999809265137,1.7699999809265137,1.7649999856948853,1.7674999833106997,1.7649999856948853,5598
2020-10-12 14:05:00,1.7649999856948853,1.7649999856948853,1.7699999809265137,1.7599999904632568,1.7649999856948853,1.7684999704360962,1984
2020-10-12 14:10:00,1.7699999809265137,1.7699999809265137,1.7699999809265137,1.7599999904632568,1.7649999856948853,1.7599999904632568,17063
2020-10-12 14:15:00,1.7599999904632568,1.7599999904632568,1.7699999809265137,1.7599999904632568,1.7649999856948853,1.7623000144958496,4274
2020-10-12 14:20:00,1.7638000249862669,1.7638000249862669,1.7699999809265137,1.7599999904632568,1.7649999856948853,1.7599999904632568,54791
2020-10-12 14:25:00,1.7649999856948853,1.7649999856948853,1.7699999809265137,1.7599999904632568,1.7649999856948853,1.7699999809265137,21116
2020-10-12 14:30:00,1.7749999761581419,1.7749999761581419,1.7749999761581419,1.7649999856948853,1.7699999809265137,1.7649999856948853,64167
2020-10-12 14:35:00,1.7741999626159668,1.7741999626159668,1.7799999713897705,1.7699999809265137,1.7749999761581419,1.7799999713897705,9890
2020-10-12 14:40:00,1.7699999809265137,1.7699999809265137,1.7799999713897705,1.7699999809265137,1.7749999761581419,1.7799999713897705,7166
2020-10-12 14:45:00,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7699999809265137,1.7749999761581419,1.7799999713897705,1900
2020-10-12 14:50:00,1.7899999618530271,1.7899999618530271,1.7899999618530271,1.7776000499725342,1.7838000059127808,1.778499960899353,16760
2020-10-12 14:55:00,1.7899999618530271,1.7899999618530271,1.7899999618530271,1.7800999879837036,1.7850499749183657,1.7849999666213991,3372
2020-10-12 15:00:00,1.7899999618530271,1.7899999618530271,1.7899999618530271,1.7799999713897705,1.7849999666213991,1.7849999666213991,4693
2020-10-12 15:05:00,1.7899999618530271,1.7899999618530271,1.7899999618530271,1.7849999666213991,1.7874999642372131,1.7899999618530271,17702
2020-10-12 15:10:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7899999618530271,1.7949999570846558,1.7899999618530271,20313
2020-10-12 15:15:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7899999618530271,1.7949999570846558,1.7999999523162842,38170
2020-10-12 15:20:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7901999950408936,1.7950999736785889,1.7999999523162842,22095
2020-10-12 15:25:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.791800022125244,1.7958999872207642,1.7999999523162842,11800
2020-10-12 15:30:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7899999618530271,1.7949999570846558,1.7949999570846558,5450
2020-10-12 15:35:00,1.7915999889373782,1.7915999889373782,1.7999999523162842,1.7899999618530271,1.7949999570846558,1.7999999523162842,14662
2020-10-12 15:40:00,1.7899999618530271,1.7899999618530271,1.7949999570846558,1.7815999984741209,1.7882999777793884,1.7949999570846558,59140
2020-10-12 15:45:00,1.7849999666213991,1.7849999666213991,1.7899999618530271,1.7849999666213991,1.7874999642372131,1.7899999618530271,13660
2020-10-12 15:50:00,1.7849999666213991,1.7849999666213991,1.7899999618530271,1.7799999713897705,1.7849999666213991,1.7899999618530271,29565
2020-10-12 15:55:00,1.7899999618530271,1.7899999618530271,1.7899999618530271,1.7799999713897705,1.7849999666213991,1.7899999618530271,53410
2020-10-13 09:30:00,1.7723000049591064,1.7723000049591064,1.7799999713897705,1.7599999904632568,1.7699999809265137,1.7699999809265137,22860
2020-10-13 09:35:00,1.778499960899353,1.778499960899353,1.7849999666213991,1.7733000516891482,1.7791500091552734,1.7749999761581419,25855
2020-10-13 09:40:00,1.7749999761581419,1.7749999761581419,1.7749999761581419,1.7599999904632568,1.7674999833106997,1.7699999809265137,16167
2020-10-13 09:45:00,1.7749999761581419,1.7749999761581419,1.7782000303268433,1.7649999856948853,1.7716000080108645,1.7749999761581419,15690
2020-10-13 09:50:00,1.7599999904632568,1.7599999904632568,1.7798999547958374,1.7599999904632568,1.7699499726295471,1.7749999761581419,26928
2020-10-13 09:55:00,1.7549999952316284,1.7549999952316284,1.7599999904632568,1.75,1.7549999952316284,1.7549999952316284,25255
2020-10-13 10:00:00,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.75,1.7549999952316284,1.7582000494003296,21728
2020-10-13 10:05:00,1.767799973487854,1.767799973487854,1.7699999809265137,1.7649999856948853,1.7674999833106997,1.7699999809265137,3824
2020-10-13 10:10:00,1.767799973487854,1.767799973487854,1.767799973487854,1.7649999856948853,1.7663999795913696,1.7649999856948853,502
2020-10-13 10:15:00,1.75,1.75,1.7649999856948853,1.75,1.7574999928474426,1.76010000705719,79111
2020-10-13 10:20:00,1.7577999830245972,1.7577999830245972,1.7598999738693235,1.75,1.754949986934662,1.7549999952316284,6208
2020-10-13 10:25:00,1.75,1.75,1.7599999904632568,1.75,1.7549999952316284,1.75,34031
2020-10-13 10:30:00,1.75,1.75,1.7580000162124634,1.75,1.7540000081062317,1.7549999952316284,1777
2020-10-13 10:35:00,1.75,1.75,1.7584999799728394,1.75,1.7542499899864197,1.75,29372
2020-10-13 10:40:00,1.7400000095367432,1.7400000095367432,1.7580000162124634,1.7400000095367432,1.7490000128746033,1.756999969482422,104758
2020-10-13 10:45:00,1.743000030517578,1.743000030517578,1.75,1.7400000095367432,1.7450000047683716,1.7400000095367432,20705
2020-10-13 10:50:00,1.7400000095367432,1.7400000095367432,1.75,1.7400000095367432,1.7450000047683716,1.7400000095367432,26178
2020-10-13 10:55:00,1.7400000095367432,1.7400000095367432,1.75,1.7400000095367432,1.7450000047683716,1.7482999563217163,7515
2020-10-13 11:00:00,1.7350000143051147,1.7350000143051147,1.7493000030517578,1.7300000190734863,1.7396500110626218,1.7400000095367432,108440
2020-10-13 11:05:00,1.7300000190734863,1.7300000190734863,1.7389999628067017,1.7300000190734863,1.734499990940094,1.7300000190734863,48642
2020-10-13 11:10:00,1.7250000238418581,1.7250000238418581,1.7381999492645264,1.7200000286102295,1.7290999889373782,1.7345999479293823,36371
2020-10-13 11:15:00,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7200000286102295,1.7250000238418581,1.7200000286102295,42212
2020-10-13 11:20:00,1.7280999422073364,1.7280999422073364,1.7300000190734863,1.7200000286102295,1.7250000238418581,1.7200000286102295,12565
2020-10-13 11:25:00,1.7299000024795532,1.7299000024795532,1.7300000190734863,1.7200000286102295,1.7250000238418581,1.7200000286102295,22774
2020-10-13 11:30:00,1.7250000238418581,1.7250000238418581,1.7300000190734863,1.7200000286102295,1.7250000238418581,1.7250000238418581,8417
2020-10-13 11:35:00,1.7282999753952026,1.7282999753952026,1.7300000190734863,1.7200000286102295,1.7250000238418581,1.7250000238418581,13371
2020-10-13 11:40:00,1.7350000143051147,1.7350000143051147,1.7383999824523926,1.7250000238418581,1.7317000031471252,1.7282999753952026,58516
2020-10-13 11:45:00,1.7300000190734863,1.7300000190734863,1.7400000095367432,1.7300000190734863,1.7350000143051147,1.7350000143051147,38531
2020-10-13 11:50:00,1.7300000190734863,1.7300000190734863,1.7400000095367432,1.7300000190734863,1.7350000143051147,1.7300000190734863,40552
2020-10-13 11:55:00,1.7350000143051147,1.7350000143051147,1.73989999294281,1.7300000190734863,1.7349500060081482,1.7302000522613523,12984
2020-10-13 12:00:00,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,4712
2020-10-13 12:05:00,1.7350000143051147,1.7350000143051147,1.7400000095367432,1.7347999811172483,1.7373999953269958,1.7400000095367432,13225
2020-10-13 12:10:00,1.7300000190734863,1.7300000190734863,1.7350000143051147,1.7300000190734863,1.7325000166893003,1.7350000143051147,8345
2020-10-13 12:15:00,1.7300000190734863,1.7300000190734863,1.73989999294281,1.7300000190734863,1.7349500060081482,1.731899976730347,2762
2020-10-13 12:20:00,1.7300000190734863,1.7300000190734863,1.7400000095367432,1.7300000190734863,1.7350000143051147,1.7400000095367432,7585
2020-10-13 12:25:00,1.7350000143051147,1.7350000143051147,1.7381999492645264,1.7300000190734863,1.7340999841690063,1.7300000190734863,12477
2020-10-13 12:30:00,1.7300000190734863,1.7300000190734863,1.7381999492645264,1.7300000190734863,1.7340999841690063,1.7381999492645264,2363
2020-10-13 12:35:00,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,609
2020-10-13 12:40:00,1.7300000190734863,1.7300000190734863,1.7350000143051147,1.7300000190734863,1.7325000166893003,1.7350000143051147,1332
2020-10-13 12:45:00,1.75,1.75,1.75,1.7350000143051147,1.7425000071525574,1.7350000143051147,86628
2020-10-13 12:50:00,1.7577999830245972,1.7577999830245972,1.7599999904632568,1.75,1.7549999952316284,1.7599999904632568,6293
2020-10-13 12:55:00,1.75,1.75,1.7549999952316284,1.75,1.7524999976158142,1.75,9422
2020-10-13 13:00:00,1.7556999921798706,1.7556999921798706,1.7599999904632568,1.75,1.7549999952316284,1.7549999952316284,3214
2020-10-13 13:05:00,1.75,1.75,1.7598999738693235,1.75,1.754949986934662,1.7584999799728394,17509
2020-10-13 13:10:00,1.75,1.75,1.75,1.75,1.75,1.75,6117
2020-10-13 13:15:00,1.75,1.75,1.75,1.75,1.75,1.75,321
2020-10-13 13:20:00,1.75,1.75,1.7549999952316284,1.75,1.7524999976158142,1.75,16540
2020-10-13 13:25:00,1.7549999952316284,1.7549999952316284,1.7599999904632568,1.75,1.7549999952316284,1.7549999952316284,21759
2020-10-13 13:30:00,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.7549999952316284,1.7574999928474426,1.7549999952316284,12767
2020-10-13 13:35:00,1.750100016593933,1.750100016593933,1.7599999904632568,1.750100016593933,1.755050003528595,1.7549999952316284,1548
2020-10-13 13:40:00,1.7549999952316284,1.7549999952316284,1.7599999904632568,1.75,1.7549999952316284,1.7549999952316284,4151
2020-10-13 13:45:00,1.7549999952316284,1.7549999952316284,1.7599999904632568,1.75,1.7549999952316284,1.7545000314712524,4232
2020-10-13 13:50:00,1.7582000494003296,1.7582000494003296,1.7582000494003296,1.750300049781799,1.7542500495910645,1.7549999952316284,14674
2020-10-13 13:55:00,1.750100016593933,1.750100016593933,1.7549999952316284,1.75,1.7524999976158142,1.7516000270843506,3124
2020-10-13 14:00:00,1.7400000095367432,1.7400000095367432,1.7552000284194946,1.7400000095367432,1.7476000189781191,1.7552000284194946,72261
2020-10-13 14:05:00,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,3079
2020-10-13 14:10:00,1.7400000095367432,1.7400000095367432,1.75,1.7400000095367432,1.7450000047683716,1.7400000095367432,4214
2020-10-13 14:15:00,1.7400000095367432,1.7400000095367432,1.743399977684021,1.7400000095367432,1.7416999936103819,1.7400000095367432,5300
2020-10-13 14:20:00,1.7400000095367432,1.7400000095367432,1.75,1.7400000095367432,1.7450000047683716,1.7450000047683716,12041
2020-10-13 14:25:00,1.7300000190734863,1.7300000190734863,1.7482000589370728,1.7300000190734863,1.7391000390052795,1.7400000095367432,16008
2020-10-13 14:30:00,1.7250000238418581,1.7250000238418581,1.7300000190734863,1.7200000286102295,1.7250000238418581,1.7300000190734863,54002
2020-10-13 14:35:00,1.7200000286102295,1.7200000286102295,1.7300000190734863,1.7200000286102295,1.7250000238418581,1.7244999408721924,18879
2020-10-13 14:40:00,1.7144999504089355,1.7144999504089355,1.7299000024795532,1.7100000381469729,1.7199500203132632,1.7200000286102295,66496
2020-10-13 14:45:00,1.7179000377655032,1.7179000377655032,1.7200000286102295,1.7100000381469729,1.7150000333786009,1.7178000211715698,10228
2020-10-13 14:50:00,1.7137000560760498,1.7137000560760498,1.7192000150680542,1.7100000381469729,1.7146000266075134,1.7150000333786009,29712
2020-10-13 14:55:00,1.7100000381469729,1.7100000381469729,1.7200000286102295,1.7100000381469729,1.7150000333786009,1.7100000381469729,13738
2020-10-13 15:00:00,1.7100000381469729,1.7100000381469729,1.718000054359436,1.7100000381469729,1.7140000462532043,1.7100000381469729,8102
2020-10-13 15:05:00,1.7100000381469729,1.7100000381469729,1.7200000286102295,1.7100000381469729,1.7150000333786009,1.7116999626159668,21901
2020-10-13 15:10:00,1.7100000381469729,1.7100000381469729,1.7199000120162964,1.7100000381469729,1.7149500250816343,1.7100000381469729,16094
2020-10-13 15:15:00,1.7100000381469729,1.7100000381469729,1.7199000120162964,1.7100000381469729,1.7149500250816343,1.7100000381469729,9741
2020-10-13 15:20:00,1.7150000333786009,1.7150000333786009,1.7161999940872192,1.7100000381469729,1.713100016117096,1.7161999940872192,23831
2020-10-13 15:25:00,1.7100000381469729,1.7100000381469729,1.7200000286102295,1.7100000381469729,1.7150000333786009,1.7150000333786009,11360
2020-10-13 15:30:00,1.7150000333786009,1.7150000333786009,1.7199000120162964,1.7100000381469729,1.7149500250816343,1.7150000333786009,11860
2020-10-13 15:35:00,1.7100000381469729,1.7100000381469729,1.7199000120162964,1.7100000381469729,1.7149500250816343,1.7150000333786009,29745
2020-10-13 15:40:00,1.7150000333786009,1.7150000333786009,1.7196999788284302,1.7100000381469729,1.7148500084877014,1.7150000333786009,45324
2020-10-13 15:45:00,1.7100000381469729,1.7100000381469729,1.7200000286102295,1.7100000381469729,1.7150000333786009,1.716099977493286,35165
2020-10-13 15:50:00,1.7100000381469729,1.7100000381469729,1.7200000286102295,1.7100000381469729,1.7150000333786009,1.7100000381469729,48317
2020-10-13 15:55:00,1.7100000381469729,1.7100000381469729,1.7200000286102295,1.7100000381469729,1.7150000333786009,1.7150000333786009,232320
2020-10-14 09:30:00,1.7450000047683716,1.7450000047683716,1.7484999895095823,1.7200000286102295,1.734250009059906,1.7200000286102295,59698
2020-10-14 09:35:00,1.7684999704360962,1.7684999704360962,1.7684999704360962,1.75,1.759249985218048,1.75,61912
2020-10-14 09:40:00,1.768100023269653,1.768100023269653,1.7699999809265137,1.7517000436782837,1.7608500123023991,1.7617000341415403,60610
2020-10-14 09:45:00,1.7549999952316284,1.7549999952316284,1.7649999856948853,1.75,1.7574999928474426,1.7649999856948853,26876
2020-10-14 09:50:00,1.7416000366210938,1.7416000366210938,1.7549999952316284,1.7401000261306765,1.7475500106811523,1.7549999952316284,29428
2020-10-14 09:55:00,1.7400000095367432,1.7400000095367432,1.7487000226974487,1.7400000095367432,1.744350016117096,1.7450000047683716,5994
2020-10-14 10:00:00,1.743000030517578,1.743000030517578,1.7487000226974487,1.743000030517578,1.7458500266075134,1.7487000226974487,2802
2020-10-14 10:05:00,1.7350000143051147,1.7350000143051147,1.7450000047683716,1.7300000190734863,1.737500011920929,1.7401000261306765,34452
2020-10-14 10:10:00,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7300000190734863,1.7350000143051147,1.7300000190734863,8247
2020-10-14 10:15:00,1.7400000095367432,1.7400000095367432,1.7446999549865725,1.7300000190734863,1.7373499870300293,1.7400000095367432,15748
2020-10-14 10:20:00,1.7450000047683716,1.7450000047683716,1.7489999532699585,1.7400000095367432,1.7444999814033508,1.7450000047683716,2969
2020-10-14 10:25:00,1.7217999696731567,1.7217999696731567,1.7401000261306765,1.7217999696731567,1.7309499979019165,1.7400000095367432,43847
2020-10-14 10:30:00,1.7278000116348269,1.7278000116348269,1.7300000190734863,1.7200000286102295,1.7250000238418581,1.7250000238418581,15090
2020-10-14 10:35:00,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7250000238418581,1.727500021457672,1.7278000116348269,22807
2020-10-14 10:40:00,1.7300000190734863,1.7300000190734863,1.7381999492645264,1.7300000190734863,1.7340999841690063,1.7300000190734863,6149
2020-10-14 10:45:00,1.7200000286102295,1.7200000286102295,1.7400000095367432,1.7200000286102295,1.7300000190734863,1.7400000095367432,14567
2020-10-14 10:50:00,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7222000360488892,1.7261000275611875,1.7250000238418581,3443
2020-10-14 10:55:00,1.7350000143051147,1.7350000143051147,1.7350000143051147,1.7250000238418581,1.7300000190734863,1.7250000238418581,14372
2020-10-14 11:00:00,1.7350000143051147,1.7350000143051147,1.7400000095367432,1.7300000190734863,1.7350000143051147,1.7300000190734863,3940
2020-10-14 11:05:00,1.7400000095367432,1.7400000095367432,1.7450000047683716,1.7300000190734863,1.737500011920929,1.7300000190734863,26164
2020-10-14 11:10:00,1.7481000423431396,1.7481000423431396,1.7481000423431396,1.7400000095367432,1.7440500259399414,1.7400000095367432,2541
2020-10-14 11:15:00,1.75,1.75,1.7599999904632568,1.7450000047683716,1.7524999976158142,1.7450000047683716,25300
2020-10-14 11:20:00,1.7632999420166016,1.7632999420166016,1.7699999809265137,1.7549999952316284,1.762499988079071,1.7599999904632568,81653
2020-10-14 11:25:00,1.7599999904632568,1.7599999904632568,1.7699999809265137,1.7549999952316284,1.762499988079071,1.7653000354766846,15392
2020-10-14 11:30:00,1.7549999952316284,1.7549999952316284,1.7599999904632568,1.75,1.7549999952316284,1.7549999952316284,2192
2020-10-14 11:35:00,1.7649999856948853,1.7649999856948853,1.7649999856948853,1.7599999904632568,1.762499988079071,1.7599999904632568,16619
2020-10-14 11:40:00,1.7699999809265137,1.7699999809265137,1.7699999809265137,1.7599999904632568,1.7649999856948853,1.7599999904632568,13812
2020-10-14 11:45:00,1.75,1.75,1.764899969100952,1.75,1.7574499845504759,1.764899969100952,20180
2020-10-14 11:50:00,1.75,1.75,1.7599999904632568,1.75,1.7549999952316284,1.75,7179
2020-10-14 11:55:00,1.7549999952316284,1.7549999952316284,1.7599999904632568,1.75,1.7549999952316284,1.75,46124
2020-10-14 12:00:00,1.7649999856948853,1.7649999856948853,1.7699999809265137,1.7549999952316284,1.762499988079071,1.7599999904632568,14652
2020-10-14 12:05:00,1.7549999952316284,1.7549999952316284,1.767799973487854,1.75,1.7588999867439268,1.7599999904632568,39915
2020-10-14 12:10:00,1.75,1.75,1.7562999725341797,1.75,1.7531499862670898,1.7562999725341797,1917
2020-10-14 12:15:00,1.75,1.75,1.7522000074386597,1.75,1.7511000037193298,1.75,17293
2020-10-14 12:20:00,1.75,1.75,1.7549999952316284,1.75,1.7524999976158142,1.75,5474
2020-10-14 12:25:00,1.7549999952316284,1.7549999952316284,1.7599999904632568,1.75,1.7549999952316284,1.75,2634
2020-10-14 12:30:00,1.7625999450683594,1.7625999450683594,1.7649999856948853,1.7582000494003296,1.7616000175476074,1.7599999904632568,21531
2020-10-14 12:35:00,1.749899983406067,1.749899983406067,1.7682000398635864,1.7462999820709229,1.7572500109672546,1.7682000398635864,44495
2020-10-14 12:40:00,1.7549999952316284,1.7549999952316284,1.7577999830245972,1.75,1.7538999915122986,1.75,1396
2020-10-14 12:45:00,1.75,1.75,1.7545000314712524,1.75,1.7522500157356262,1.7545000314712524,939
2020-10-14 12:50:00,1.75,1.75,1.7599999904632568,1.75,1.7549999952316284,1.7583999633789062,3767
2020-10-14 12:55:00,1.7549999952316284,1.7549999952316284,1.7599999904632568,1.7549999952316284,1.7574999928474426,1.7599999904632568,6620
2020-10-14 13:00:00,1.7549999952316284,1.7549999952316284,1.7599999904632568,1.75,1.7549999952316284,1.7599999904632568,2991
2020-10-14 13:05:00,1.75,1.75,1.7599999904632568,1.75,1.7549999952316284,1.7599999904632568,6740
2020-10-14 13:10:00,1.7549999952316284,1.7549999952316284,1.7549999952316284,1.75,1.7524999976158142,1.75,1681
2020-10-14 13:15:00,1.75,1.75,1.7549999952316284,1.75,1.7524999976158142,1.7549999952316284,1747
2020-10-14 13:20:00,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.7549999952316284,1.7574999928474426,1.7599999904632568,1482
2020-10-14 13:25:00,1.75,1.75,1.7599999904632568,1.75,1.7549999952316284,1.7549999952316284,1501
2020-10-14 13:30:00,1.75,1.75,1.7599999904632568,1.75,1.7549999952316284,1.7549999952316284,3117
2020-10-14 13:35:00,1.75,1.75,1.7599999904632568,1.75,1.7549999952316284,1.7558000087738037,31336
2020-10-14 13:40:00,1.75,1.75,1.756600022315979,1.75,1.7533000111579895,1.75,1100
2020-10-14 13:45:00,1.7400000095367432,1.7400000095367432,1.75,1.7300000190734863,1.7400000095367432,1.75,119483
2020-10-14 13:50:00,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7300000190734863,1.7350000143051147,1.7378000020980835,11597
2020-10-14 13:55:00,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,1604
2020-10-14 14:00:00,1.7246999740600586,1.7246999740600586,1.7400000095367432,1.7200000286102295,1.7300000190734863,1.7350000143051147,30326
2020-10-14 14:05:00,1.7200000286102295,1.7200000286102295,1.7250000238418581,1.7200000286102295,1.7225000262260437,1.7200000286102295,8131
2020-10-14 14:10:00,1.7261999845504759,1.7261999845504759,1.7300000190734863,1.7200000286102295,1.7250000238418581,1.7200000286102295,6448
2020-10-14 14:15:00,1.7250000238418581,1.7250000238418581,1.7299000024795532,1.7200000286102295,1.7249500155448914,1.7200000286102295,2442
2020-10-14 14:20:00,1.7200000286102295,1.7200000286102295,1.7300000190734863,1.7200000286102295,1.7250000238418581,1.7300000190734863,3702
2020-10-14 14:25:00,1.7200000286102295,1.7200000286102295,1.7299000024795532,1.7200000286102295,1.7249500155448914,1.7250000238418581,12001
2020-10-14 14:30:00,1.7250000238418581,1.7250000238418581,1.7250000238418581,1.7200000286102295,1.7225000262260437,1.7250000238418581,8577
2020-10-14 14:35:00,1.728600025177002,1.728600025177002,1.7300000190734863,1.7200000286102295,1.7250000238418581,1.7200000286102295,18102
2020-10-14 14:40:00,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7200000286102295,1.7250000238418581,1.7200000286102295,7347
2020-10-14 14:45:00,1.7250000238418581,1.7250000238418581,1.7300000190734863,1.7200000286102295,1.7250000238418581,1.7300000190734863,7952
2020-10-14 14:50:00,1.7250000238418581,1.7250000238418581,1.7300000190734863,1.7200000286102295,1.7250000238418581,1.7250000238418581,10730
2020-10-14 14:55:00,1.7285000085830688,1.7285000085830688,1.7300000190734863,1.7200000286102295,1.7250000238418581,1.7299000024795532,13550
2020-10-14 15:00:00,1.7299000024795532,1.7299000024795532,1.7299000024795532,1.7200000286102295,1.7249500155448914,1.7299000024795532,4685
2020-10-14 15:05:00,1.7250000238418581,1.7250000238418581,1.7299000024795532,1.7200000286102295,1.7249500155448914,1.7200000286102295,6445
2020-10-14 15:10:00,1.7200000286102295,1.7200000286102295,1.7250000238418581,1.7200000286102295,1.7225000262260437,1.7200000286102295,890
2020-10-14 15:15:00,1.7185000181198118,1.7185000181198118,1.7253999710083008,1.7100000381469729,1.7177000045776367,1.7200000286102295,125748
2020-10-14 15:20:00,1.7150000333786009,1.7150000333786009,1.7200000286102295,1.7100000381469729,1.7150000333786009,1.7100000381469729,24536
2020-10-14 15:25:00,1.7150000333786009,1.7150000333786009,1.7200000286102295,1.7100000381469729,1.7150000333786009,1.7100000381469729,17964
2020-10-14 15:30:00,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7100000381469729,1.7150000333786009,1.7100000381469729,15762
2020-10-14 15:35:00,1.7150000333786009,1.7150000333786009,1.7200000286102295,1.7100000381469729,1.7150000333786009,1.7200000286102295,17075
2020-10-14 15:40:00,1.7130000591278076,1.7130000591278076,1.7157000303268433,1.7100000381469729,1.7128500342369082,1.7157000303268433,10643
2020-10-14 15:45:00,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7100000381469729,1.7150000333786009,1.7150000333786009,69512
2020-10-14 15:50:00,1.7100000381469729,1.7100000381469729,1.7200000286102295,1.7100000381469729,1.7150000333786009,1.7200000286102295,104996
2020-10-14 15:55:00,1.7050000429153442,1.7050000429153442,1.7200000286102295,1.7000000476837158,1.7100000381469729,1.7100000381469729,148475
2020-10-15 09:30:00,1.7000000476837158,1.7000000476837158,1.7101000547409058,1.6799999475479126,1.6950500011444092,1.7000000476837158,321718
2020-10-15 09:35:00,1.7100000381469729,1.7100000381469729,1.7250000238418581,1.7000000476837158,1.7125000357627869,1.7000000476837158,200049
2020-10-15 09:40:00,1.7050000429153442,1.7050000429153442,1.7200000286102295,1.7019000053405762,1.7109500169754028,1.7200000286102295,34486
2020-10-15 09:45:00,1.7100000381469729,1.7100000381469729,1.7200000286102295,1.7100000381469729,1.7150000333786009,1.7100000381469729,23158
2020-10-15 09:50:00,1.7201000452041626,1.7201000452041626,1.7300000190734863,1.7150000333786009,1.7225000262260437,1.7150000333786009,60821
2020-10-15 09:55:00,1.7150000333786009,1.7150000333786009,1.7250000238418581,1.7100000381469729,1.7175000309944153,1.7250000238418581,24755
2020-10-15 10:00:00,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7100000381469729,1.7150000333786009,1.7129000425338743,7930
2020-10-15 10:05:00,1.7050000429153442,1.7050000429153442,1.7199000120162964,1.7050000429153442,1.7124500274658203,1.7150000333786009,20583
2020-10-15 10:10:00,1.7106000185012815,1.7106000185012815,1.7106000185012815,1.7000000476837158,1.7053000330924988,1.7050000429153442,32149
